10000
5269	2	294 809 
5270	7	111 115 117 190 336 774 812 
5271	8	10 102 413 545 808 815 880 973 
5272	7	4 61 323 446 541 931 942 
5273	4	448 546 742 822 
5274	8	118 170 677 810 838 849 947 964 
5275	4	579 608 783 800 
5276	3	86 593 872 
5277	4	125 579 587 613 
5278	3	403 593 609 
5279	4	51 151 327 348 
5280	8	86 329 456 558 766 819 893 967 
5281	3	211 620 710 
5282	4	327 510 951 962 
5283	9	71 131 329 456 486 530 695 773 892 
5284	8	88 125 360 419 615 657 864 874 
5285	5	600 722 739 932 989 
5286	6	39 340 542 547 554 792 
5287	7	70 162 175 383 406 491 880 
5288	3	74 95 354 
5289	3	288 290 896 
5290	8	400 457 546 566 596 650 779 828 
5291	6	22 23 695 815 828 982 
5292	6	86 88 406 600 749 798 
5293	5	93 384 719 932 956 
5294	5	63 508 593 767 869 
5295	5	4 204 211 396 460 
5296	7	222 390 516 790 801 909 931 
5297	8	39 69 322 339 417 502 614 798 
5298	1	151 
5299	4	330 517 841 904 
5300	6	121 554 620 670 809 816 
5301	3	37 136 570 
5302	8	118 144 191 627 675 809 954 989 
5303	8	108 155 290 319 336 448 488 760 
5304	5	378 433 446 804 812 
5305	3	523 875 915 
5306	3	148 376 875 
5307	8	22 120 375 384 392 632 887 994 
5308	9	130 255 583 676 708 747 770 807 960 
5309	5	119 288 426 487 828 
5310	6	202 281 328 472 649 738 
5311	5	148 243 415 754 808 
5312	8	148 210 234 300 691 733 909 939 
5313	5	183 220 284 361 546 
5314	8	117 170 429 683 708 913 963 974 
5315	8	149 215 262 340 428 440 601 693 
5316	7	88 192 558 617 708 810 939 
5317	3	143 318 473 
5318	6	118 144 281 491 680 730 
5319	5	79 194 267 838 860 
5320	5	554 659 754 765 799 
5321	11	9 109 152 491 503 545 554 700 723 843 872 
5322	7	223 292 458 541 561 743 859 
5323	3	287 375 544 
5324	7	222 406 591 648 653 831 864 
5325	4	27 260 522 783 
5326	16	48 82 275 307 420 443 444 445 533 800 828 840 871 875 905 995 
5327	7	86 145 406 518 525 789 882 
5328	5	26 128 140 804 941 
5329	4	94 181 287 717 
5330	5	208 379 539 612 724 
5331	3	487 799 995 
5332	9	88 124 247 372 593 613 765 798 812 
5333	8	249 361 494 544 614 627 723 995 
5334	6	162 170 323 340 541 723 
5335	6	20 88 146 234 914 995 
5336	3	247 370 890 
5337	7	193 361 424 433 600 809 865 
5338	2	821 877 
5339	8	44 88 232 361 571 578 602 796 
5340	3	81 286 904 
5341	8	260 288 464 683 710 856 886 982 
5342	8	128 153 275 472 546 667 706 999 
5343	8	4 97 202 230 494 605 721 808 
5344	4	39 396 741 884 
5345	7	73 85 87 155 351 376 472 
5346	6	63 256 327 806 864 965 
5347	4	290 724 828 895 
5348	5	70 138 183 683 801 
5349	4	68 326 810 829 
5350	5	351 584 593 938 989 
5351	2	330 466 
5352	7	189 202 345 807 909 932 958 
5353	9	87 139 202 400 596 777 804 964 995 
5354	10	84 85 234 454 496 541 765 774 909 982 
5355	5	155 348 384 784 892 
5356	6	49 98 707 807 838 960 
5357	2	554 558 
5358	10	29 39 133 156 443 473 503 575 632 982 
5359	8	40 93 384 528 578 719 932 956 
5360	3	210 295 461 
5361	6	73 167 282 340 632 995 
5362	7	51 86 145 406 438 708 813 
5363	4	145 438 708 782 
5364	5	56 433 730 872 987 
5365	7	29 403 406 550 730 765 812 
5366	7	118 222 369 443 549 808 868 
5367	2	15 930 
5368	7	133 501 620 783 877 943 989 
5369	5	315 481 609 838 853 
5370	5	21 39 64 187 544 
5371	3	287 375 544 
5372	4	148 194 443 697 
5373	11	70 115 118 236 282 546 562 710 909 962 994 
5374	7	102 378 626 738 810 828 989 
5375	2	210 620 
5376	6	403 417 489 554 683 974 
5377	5	133 388 774 995 996 
5378	8	34 74 221 663 724 772 830 872 
5379	5	118 491 650 814 816 
5380	6	13 128 523 754 851 989 
5381	5	155 420 562 925 956 
5382	3	243 689 869 
5383	8	72 84 167 540 592 593 720 875 
5384	7	15 70 202 230 247 572 744 
5385	8	19 91 123 564 731 745 779 994 
5386	6	64 220 284 814 895 987 
5387	3	889 917 964 
5388	5	549 554 600 629 730 
5389	7	292 375 417 524 542 626 900 
5390	11	40 94 101 181 182 287 685 717 814 899 926 
5391	4	146 372 554 650 
5392	5	186 294 596 768 810 
5393	3	40 336 522 
5394	7	64 396 488 571 708 807 853 
5395	6	22 319 540 596 657 908 
5396	12	37 39 133 148 192 203 228 400 462 545 593 721 
5397	6	30 39 42 177 319 951 
5398	7	86 199 317 365 482 814 847 
5399	4	232 386 595 853 
5400	4	319 848 875 908 
5401	8	37 181 243 376 657 878 896 977 
5402	8	36 40 125 220 249 528 784 925 
5403	4	248 294 317 714 
5404	5	215 321 667 860 989 
5405	6	169 310 379 417 426 952 
5406	8	44 86 220 340 460 481 612 928 
5407	8	345 491 772 809 869 909 932 944 
5408	5	64 120 369 554 799 
5409	9	155 215 301 337 465 519 822 828 926 
5410	4	54 301 572 599 
5411	6	608 657 674 704 708 744 
5412	6	13 105 141 326 512 774 
5413	8	24 117 118 210 578 614 648 880 
5414	4	513 869 884 905 
5415	5	575 629 744 779 855 
5416	2	559 567 
5417	6	124 340 472 630 680 951 
5418	7	22 147 192 695 828 830 869 
5419	9	86 194 290 319 355 705 774 779 852 
5420	7	206 273 375 488 593 833 989 
5421	6	189 248 478 683 801 815 
5422	6	313 331 605 739 886 897 
5423	9	40 120 194 267 336 522 723 789 839 
5424	5	40 404 413 962 970 
5425	5	161 172 210 403 710 
5426	11	24 64 115 177 182 273 320 372 554 629 657 
5427	8	48 64 223 256 345 456 667 982 
5428	9	128 167 290 330 545 625 667 757 916 
5429	2	772 838 
5430	3	481 546 668 
5431	2	221 613 
5432	5	56 362 623 745 771 
5433	8	24 64 95 155 300 559 632 910 
5434	4	117 447 572 871 
5435	2	1 578 
5436	6	56 623 710 903 904 989 
5437	5	539 638 838 852 896 
5438	8	99 337 361 417 429 619 723 814 
5439	7	260 288 301 450 605 815 819 
5440	6	54 81 351 421 559 798 
5441	3	522 700 868 
5442	7	47 62 315 518 546 548 565 
5443	8	18 156 304 310 436 456 604 708 
5444	8	69 189 215 339 738 882 922 957 
5445	3	86 244 965 
5446	5	260 288 464 856 886 
5447	9	21 49 292 417 457 625 813 971 982 
5448	4	710 908 910 939 
5449	3	101 128 830 
5450	13	20 88 249 339 340 384 469 632 730 749 942 991 995 
5451	8	139 162 436 663 667 751 853 962 
5452	4	133 648 722 860 
5453	3	117 326 632 
5454	6	62 223 596 836 931 993 
5455	7	375 456 543 648 730 766 967 
5456	4	63 336 932 986 
5457	7	46 439 464 483 563 869 940 
5458	2	41 785 
5459	4	30 128 653 771 
5460	5	62 180 317 614 708 
5461	4	228 616 768 836 
5462	6	11 110 400 515 604 643 
5463	3	147 485 677 
5464	7	70 142 162 338 383 496 613 
5465	8	100 118 249 338 396 559 700 709 
5466	7	345 361 461 593 632 683 962 
5467	7	612 668 722 757 840 851 886 
5468	9	90 155 290 379 386 576 669 829 917 
5469	6	119 170 301 663 768 995 
5470	4	275 593 669 895 
5471	13	61 193 290 329 336 372 621 745 770 779 797 871 910 
5472	7	319 433 560 770 791 800 854 
5473	8	37 73 99 164 481 694 890 903 
5474	3	316 791 917 
5475	5	44 266 341 767 774 
5476	7	327 644 708 710 744 745 874 
5477	3	145 438 708 
5478	3	504 827 830 
5479	6	284 290 572 653 846 884 
5480	4	523 590 675 939 
5481	11	86 109 119 184 202 290 327 336 710 951 954 
5482	5	413 520 534 576 951 
5483	7	192 239 473 531 558 669 951 
5484	4	39 304 554 647 
5485	5	133 214 413 659 737 
5486	3	128 447 480 
5487	5	87 325 440 954 981 
5488	4	140 193 253 321 
5489	4	559 567 656 782 
5490	6	222 471 472 625 649 772 
5491	11	29 44 124 285 294 354 400 515 632 957 991 
5492	2	420 902 
5493	7	4 155 223 548 667 903 942 
5494	9	98 249 284 472 556 708 752 757 828 
5495	6	35 108 275 440 602 892 
5496	6	49 388 674 838 886 956 
5497	3	249 421 989 
5498	7	168 332 403 421 510 599 908 
5499	3	473 620 700 
5500	3	239 329 613 
5501	7	125 180 239 410 473 584 914 
5502	7	136 171 403 478 554 614 960 
5503	8	147 315 336 432 491 722 811 829 
5504	7	52 117 413 443 521 708 864 
5505	8	133 147 440 570 756 809 849 964 
5506	7	133 440 475 875 902 939 974 
5507	5	6 294 522 903 989 
5508	13	49 61 88 167 234 294 338 576 645 838 911 976 988 
5509	5	164 202 599 649 725 
5510	6	143 372 437 438 648 676 
5511	5	120 503 569 595 957 
5512	6	132 237 567 583 716 838 
5513	8	37 70 156 361 449 541 595 916 
5514	3	518 791 835 
5515	6	124 487 625 747 804 854 
5516	11	132 160 172 185 228 438 445 517 596 710 755 
5517	7	222 323 432 433 546 562 878 
5518	4	20 396 658 793 
5519	10	124 262 396 494 662 765 887 906 909 939 
5520	8	15 140 308 338 519 670 904 913 
5521	5	124 428 625 642 677 
5522	9	125 222 228 273 413 494 514 606 951 
5523	6	40 301 372 550 782 956 
5524	6	285 333 576 768 828 830 
5525	6	12 120 196 417 554 886 
5526	8	260 261 365 663 722 869 886 989 
5527	3	61 217 421 
5528	6	375 381 415 487 491 756 
5529	2	90 671 
5530	3	554 772 838 
5531	6	98 315 479 528 560 821 
5532	7	88 148 415 792 814 880 926 
5533	10	39 319 383 546 652 668 807 885 949 967 
5534	12	39 131 187 304 354 548 554 647 716 721 736 836 
5535	10	110 205 215 378 546 562 630 685 730 887 
5536	5	327 644 710 744 745 
5537	3	484 910 916 
5538	5	145 421 810 833 967 
5539	10	98 221 315 405 479 493 528 560 706 821 
5540	3	449 751 960 
5541	3	12 312 915 
5542	6	72 156 282 745 875 962 
5543	6	124 206 563 579 648 880 
5544	5	39 232 411 721 956 
5545	3	43 378 782 
5546	9	23 63 137 143 546 576 584 784 804 
5547	5	79 273 691 939 989 
5548	3	144 284 860 
5549	7	202 478 569 596 683 710 895 
5550	9	30 193 282 370 372 473 657 801 904 
5551	5	54 108 424 613 947 
5552	6	78 292 349 489 658 801 
5553	10	131 234 360 498 589 624 630 829 869 894 
5554	3	693 722 830 
5555	7	88 119 292 452 541 593 710 
5556	8	369 447 523 556 605 915 975 993 
5557	2	589 894 
5558	7	288 388 413 612 630 851 892 
5559	3	62 486 902 
5560	4	64 91 202 481 
5561	4	142 338 496 613 
5562	5	49 54 183 828 833 
5563	5	74 156 182 214 512 
5564	5	440 554 663 801 904 
5565	4	186 572 675 773 
5566	5	290 378 410 591 648 
5567	3	323 361 430 
5568	8	180 222 301 317 388 447 909 994 
5569	6	488 571 778 864 877 995 
5570	6	128 282 290 303 388 558 
5571	5	151 174 234 295 361 
5572	3	82 829 869 
5573	3	192 294 683 
5574	5	39 122 317 664 935 
5575	1	14 
5576	6	88 222 433 735 856 864 
5577	3	84 110 648 
5578	6	76 108 358 501 804 939 
5579	2	20 196 
5580	6	49 122 445 464 572 949 
5581	5	62 173 832 939 941 
5582	10	49 177 336 382 525 677 689 807 947 951 
5583	3	433 653 745 
5584	5	6 103 247 369 730 
5585	5	223 232 413 533 962 
5586	14	202 239 301 329 406 460 558 621 710 730 783 864 962 964 
5587	11	172 288 320 322 375 571 671 832 869 871 906 
5588	10	40 102 281 375 546 762 903 990 995 999 
5589	6	37 86 145 239 632 768 
5590	1	615 
5591	8	52 85 90 541 624 714 765 872 
5592	4	72 124 273 657 
5593	6	70 282 851 861 877 926 
5594	8	149 215 262 340 428 440 601 693 
5595	4	143 602 620 807 
5596	3	73 489 991 
5597	7	94 262 426 554 572 581 886 
5598	4	110 241 282 302 
5599	4	128 494 648 706 
5600	3	92 110 841 
5601	6	40 301 372 550 782 956 
5602	1	361 
5603	7	63 170 327 370 472 607 671 
5604	4	244 372 733 910 
5605	2	710 918 
5606	6	30 39 42 177 319 951 
5607	1	808 
5608	13	193 345 375 456 492 543 648 649 710 730 766 807 967 
5609	5	143 222 614 807 877 
5610	4	101 147 189 354 
5611	5	132 160 319 347 438 
5612	16	27 48 88 206 345 398 447 454 456 602 608 667 809 814 909 982 
5613	2	133 724 
5614	7	16 183 326 376 599 621 940 
5615	10	21 71 298 319 342 496 510 600 878 926 
5616	6	4 52 421 530 879 886 
5617	2	101 915 
5618	4	372 405 448 765 
5619	5	247 397 765 833 965 
5620	3	282 645 967 
5621	3	261 738 964 
5622	5	39 108 361 553 892 
5623	5	69 320 433 812 926 
5624	7	113 305 454 473 624 658 733 
5625	5	139 161 239 523 872 
5626	6	3 136 703 772 822 838 
5627	11	433 436 554 613 632 730 836 904 916 932 982 
5628	6	44 120 242 336 619 949 
5629	2	338 935 
5630	8	24 69 149 415 707 723 872 918 
5631	6	101 217 262 331 532 627 
5632	9	29 64 445 515 554 693 746 753 838 
5633	6	143 362 547 721 875 880 
5634	6	290 360 400 456 464 840 
5635	12	40 63 109 222 316 339 351 433 447 629 838 991 
5636	7	3 136 193 282 546 675 935 
5637	4	79 326 358 361 
5638	3	79 400 995 
5639	1	253 
5640	4	81 290 403 700 
5641	8	9 260 275 415 576 605 723 909 
5642	8	156 183 426 522 571 722 795 852 
5643	10	117 193 237 345 492 579 613 649 710 826 
5644	3	29 604 723 
5645	5	64 384 561 812 962 
5646	3	118 290 560 
5647	5	348 473 792 892 931 
5648	5	46 82 337 413 762 
5649	8	138 223 247 447 452 592 934 993 
5650	5	301 358 556 914 957 
5651	9	60 217 338 389 421 821 877 880 935 
5652	6	39 317 533 556 909 916 
5653	7	10 80 133 303 320 388 788 
5654	7	52 332 386 510 765 851 960 
5655	11	6 83 149 240 423 457 533 735 740 856 877 
5656	2	357 860 
5657	5	15 39 345 690 856 
5658	4	124 239 406 931 
5659	4	730 795 857 963 
5660	4	41 131 671 908 
5661	4	460 464 649 980 
5662	4	213 326 875 974 
5663	4	232 386 595 853 
5664	7	18 146 156 436 522 808 877 
5665	3	88 492 739 
5666	4	35 131 445 518 
5667	9	120 301 326 404 531 620 691 803 881 
5668	8	44 241 242 290 375 473 520 988 
5669	6	6 155 222 337 731 926 
5670	3	35 498 563 
5671	6	149 193 364 560 623 892 
5672	6	4 367 494 781 939 997 
5673	5	10 488 590 716 944 
5674	4	228 578 745 798 
5675	7	96 214 496 774 833 856 903 
5676	11	15 140 143 222 312 424 485 602 620 807 942 
5677	7	141 174 361 608 658 938 964 
5678	6	46 87 223 337 403 533 
5679	3	300 445 578 
5680	5	29 399 784 892 910 
5681	6	102 191 375 546 762 995 
5682	7	523 546 571 596 782 808 995 
5683	3	337 445 703 
5684	5	273 613 615 801 871 
5685	4	48 183 729 733 
5686	9	151 189 196 223 290 416 755 890 951 
5687	2	249 595 
5688	8	81 124 164 473 596 629 734 938 
5689	3	39 86 605 
5690	5	301 410 833 872 974 
5691	8	206 312 368 546 599 708 784 924 
5692	3	119 487 828 
5693	4	629 665 739 814 
5694	2	133 833 
5695	5	52 383 440 754 997 
5696	7	4 52 70 249 546 630 997 
5697	6	256 708 801 902 903 985 
5698	8	39 256 422 429 521 554 765 810 
5699	5	259 294 392 661 934 
5700	6	52 210 345 351 624 913 
5701	4	18 128 373 954 
5702	10	82 94 145 147 416 528 545 636 751 774 
5703	6	275 317 528 663 840 997 
5704	7	37 128 200 351 635 807 821 
5705	4	230 619 820 989 
5706	7	144 235 327 587 676 779 995 
5707	2	249 595 
5708	7	485 512 567 620 765 785 801 
5709	8	4 52 53 645 856 879 886 996 
5710	2	292 533 
5711	7	87 181 327 337 768 836 911 
5712	5	24 69 149 872 918 
5713	4	37 183 190 663 
5714	3	156 258 326 
5715	7	9 491 503 545 554 723 872 
5716	5	133 214 413 659 737 
5717	4	512 602 674 991 
5718	3	78 457 528 
5719	5	85 541 765 774 982 
5720	3	21 460 909 
5721	6	375 377 683 779 801 962 
5722	8	13 70 244 300 522 581 841 933 
5723	7	119 401 493 550 644 730 989 
5724	8	223 405 520 677 869 895 989 990 
5725	4	183 567 629 878 
5726	3	608 647 795 
5727	5	222 239 304 723 913 
5728	5	294 472 555 904 931 
5729	3	345 887 920 
5730	5	88 125 317 498 521 
5731	5	171 335 514 801 993 
5732	4	184 373 559 809 
5733	4	68 566 590 791 
5734	2	560 663 
5735	7	30 193 372 400 733 801 908 
5736	3	116 131 491 
5737	5	21 39 64 187 544 
5738	4	90 190 260 765 
5739	7	128 372 443 528 585 664 691 
5740	8	298 340 348 360 376 560 710 782 
5741	6	79 128 234 256 438 816 
5742	10	1 18 43 141 149 440 544 572 818 982 
5743	7	6 456 663 723 809 926 993 
5744	7	215 220 355 403 613 710 859 
5745	3	50 238 871 
5746	5	88 193 488 503 697 
5747	6	64 547 648 807 809 880 
5748	4	30 614 700 993 
5749	4	319 848 875 908 
5750	9	230 278 413 419 445 619 820 906 989 
5751	6	40 88 249 438 445 964 
5752	4	326 731 761 994 
5753	9	61 160 173 233 239 320 360 571 742 
5754	11	110 406 433 447 473 534 550 678 737 854 993 
5755	3	396 711 964 
5756	7	26 99 361 432 619 723 932 
5757	9	48 50 209 239 294 601 605 784 991 
5758	5	475 668 902 943 988 
5759	9	4 15 62 172 326 547 736 875 918 
5760	6	124 132 338 442 831 994 
5761	8	155 518 554 560 575 687 835 868 
5762	8	22 153 184 237 434 784 905 952 
5763	5	191 645 652 657 721 
5764	10	34 223 292 340 578 593 692 717 910 940 
5765	6	22 300 445 578 604 962 
5766	12	103 155 248 275 337 472 482 494 801 833 926 976 
5767	6	191 579 680 738 785 833 
5768	7	110 268 306 546 590 648 964 
5769	5	69 82 349 829 989 
5770	3	424 590 910 
5771	6	62 151 222 244 812 999 
5772	5	172 878 935 951 999 
5773	6	67 79 113 481 554 578 
5774	4	492 523 687 816 
5775	5	222 605 739 952 995 
5776	6	273 421 440 522 532 705 
5777	6	90 117 300 528 710 990 
5778	5	148 286 649 807 812 
5779	7	14 36 37 128 133 191 215 
5780	7	88 125 360 419 657 864 874 
5781	5	177 354 443 626 663 
5782	10	128 330 378 593 614 692 776 806 871 909 
5783	12	171 223 282 361 508 518 520 554 576 593 657 767 
5784	3	367 560 580 
5785	6	190 228 364 396 802 940 
5786	7	88 190 292 482 632 957 999 
5787	3	215 741 932 
5788	8	77 284 498 556 593 653 927 970 
5789	7	169 433 519 683 830 942 951 
5790	12	49 128 256 445 521 602 638 708 757 844 865 947 
5791	5	472 484 723 910 916 
5792	3	94 426 895 
5793	6	7 46 138 233 746 818 
5794	6	37 273 301 493 579 809 
5795	4	710 908 910 939 
5796	4	473 501 615 667 
5797	6	49 122 445 464 572 949 
5798	3	125 326 327 
5799	9	113 223 445 546 554 598 599 667 987 
5800	9	230 344 351 602 812 828 861 871 897 
5801	14	18 107 119 156 290 436 493 538 782 875 913 940 967 993 
5802	4	101 232 757 782 
5803	5	239 354 488 708 768 
5804	3	438 629 964 
5805	11	195 198 199 336 344 375 481 551 723 812 910 
5806	4	70 284 470 808 
5807	7	124 249 421 501 556 927 989 
5808	3	294 400 515 
5809	3	375 858 951 
5810	8	345 357 498 558 674 680 710 913 
5811	10	53 88 206 223 305 378 473 689 812 940 
5812	6	239 361 372 554 572 849 
5813	5	215 399 593 962 964 
5814	5	323 326 365 413 927 
5815	6	153 173 282 576 757 833 
5816	5	121 354 458 611 614 
5817	5	39 336 488 819 993 
5818	6	7 146 193 433 710 852 
5819	3	599 807 819 
5820	7	260 400 558 587 679 781 784 
5821	9	30 61 147 227 233 632 796 889 967 
5822	3	223 677 895 
5823	8	49 191 413 784 808 830 852 905 
5824	5	113 248 326 648 659 
5825	6	89 139 194 445 908 989 
5826	7	198 199 344 375 551 723 910 
5827	8	319 349 417 555 562 657 768 993 
5828	5	51 264 317 691 809 
5829	3	220 541 604 
5830	6	340 390 611 630 680 838 
5831	13	37 107 148 188 290 405 413 531 895 913 967 991 993 
5832	3	522 635 827 
5833	8	9 49 103 112 167 486 650 904 
5834	1	464 
5835	6	7 146 193 433 710 852 
5836	9	86 319 326 355 615 635 705 733 774 
5837	8	182 282 433 674 721 798 909 992 
5838	8	244 320 336 463 531 620 710 993 
5839	4	82 218 634 762 
5840	9	62 199 375 439 710 720 800 801 977 
5841	3	351 433 771 
5842	3	599 657 957 
5843	11	146 369 429 498 559 730 776 795 857 963 999 
5844	5	8 112 403 830 996 
5845	12	6 30 46 62 155 528 593 730 734 792 869 884 
5846	7	12 24 290 333 765 831 904 
5847	10	103 189 213 307 332 433 473 559 810 814 
5848	7	199 222 223 533 556 828 974 
5849	5	48 345 456 667 982 
5850	6	29 210 331 528 667 974 
5851	5	120 193 572 664 909 
5852	5	542 614 644 662 772 
5853	6	118 222 369 443 549 808 
5854	6	86 105 244 388 902 965 
5855	6	72 202 204 282 472 649 
5856	4	238 261 738 964 
5857	7	138 141 162 260 730 744 957 
5858	3	12 145 307 
5859	3	411 600 880 
5860	6	124 307 431 562 809 927 
5861	5	242 330 373 949 951 
5862	6	457 662 721 862 872 910 
5863	1	375 
5864	6	128 139 161 239 523 872 
5865	5	171 260 418 704 900 
5866	4	372 613 765 812 
5867	3	445 522 700 
5868	16	70 128 199 278 290 398 438 497 677 683 744 796 844 858 861 877 
5869	4	190 222 691 895 
5870	6	15 133 217 921 989 995 
5871	3	518 691 935 
5872	4	6 68 329 773 
5873	6	39 128 392 481 623 643 
5874	4	64 284 677 688 
5875	4	5 41 281 995 
5876	5	121 284 338 544 556 
5877	11	28 92 128 411 417 472 668 708 746 770 807 
5878	5	223 248 472 816 827 
5879	9	149 165 319 340 406 821 942 962 987 
5880	3	230 629 872 
5881	2	108 149 
5882	5	378 510 560 585 782 
5883	5	222 336 351 667 927 
5884	4	540 596 722 893 
5885	6	191 290 361 645 828 838 
5886	3	52 336 963 
5887	9	217 249 260 384 417 667 796 989 995 
5888	3	189 951 992 
5889	5	39 249 320 647 815 
5890	8	12 243 290 343 373 707 925 939 
5891	6	53 112 396 635 785 993 
5892	8	120 124 180 239 341 406 546 931 
5893	4	19 487 663 721 
5894	8	8 112 403 546 560 705 830 910 
5895	5	118 282 301 683 730 
5896	11	288 330 390 410 426 430 630 647 783 904 925 
5897	5	194 305 372 956 992 
5898	6	68 83 222 864 913 963 
5899	4	131 630 632 880 
5900	8	30 39 42 177 319 554 650 951 
5901	3	447 556 975 
5902	6	301 330 430 572 606 783 
5903	6	202 241 326 367 840 958 
5904	3	222 360 864 
5905	7	49 235 443 532 572 657 799 
5906	5	88 193 488 503 697 
5907	7	146 400 413 545 657 779 895 
5908	5	125 189 247 700 730 
5909	3	9 149 438 
5910	3	16 413 954 
5911	6	41 95 562 648 827 939 
5912	5	405 481 600 814 838 
5913	2	444 674 
5914	5	27 647 821 828 993 
5915	2	554 838 
5916	6	39 131 417 560 656 859 
5917	11	151 191 304 358 378 403 593 596 730 774 960 
5918	9	30 39 70 177 223 319 390 510 951 
5919	10	8 30 40 88 100 541 744 875 909 914 
5920	5	319 464 519 612 962 
5921	14	12 88 249 417 446 464 550 554 605 733 783 784 804 840 
5922	10	1 24 60 117 486 578 614 852 878 880 
5923	8	72 167 540 592 653 657 720 875 
5924	9	259 294 392 443 661 664 691 880 934 
5925	8	445 572 683 684 753 839 908 910 
5926	5	517 541 562 752 932 
5927	2	403 711 
5928	4	36 149 503 864 
5929	10	94 204 323 372 405 448 496 554 765 939 
5930	7	32 141 184 464 472 572 596 
5931	4	88 237 282 390 
5932	3	327 433 829 
5933	5	143 243 537 781 990 
5934	3	305 372 956 
5935	3	70 284 808 
5936	9	120 290 456 486 502 530 695 869 892 
5937	2	354 379 
5938	7	49 82 189 440 801 838 909 
5939	3	69 220 924 
5940	1	779 
5941	9	53 249 324 361 525 576 602 674 809 
5942	4	41 593 632 645 
5943	4	88 179 242 676 
5944	5	337 419 572 657 977 
5945	5	64 121 204 337 860 
5946	3	213 294 614 
5947	5	64 92 325 468 736 
5948	8	164 202 417 599 604 649 725 896 
5949	5	193 294 339 361 508 
5950	7	4 49 547 585 593 709 927 
5951	9	4 112 155 369 450 488 524 549 828 
5952	6	62 369 503 555 637 948 
5953	6	546 612 722 757 840 886 
5954	6	37 118 421 555 604 700 
5955	4	433 629 754 910 
5956	5	128 291 415 710 798 
5957	10	236 262 323 575 586 587 644 669 704 768 
5958	4	128 199 278 677 
5959	8	50 124 151 214 415 489 814 853 
5960	4	96 614 858 964 
5961	9	96 143 239 318 473 496 800 856 903 
5962	7	175 259 391 461 518 932 964 
5963	9	327 373 432 433 436 693 829 833 955 
5964	3	683 710 982 
5965	5	327 379 406 734 809 
5966	8	1 4 21 108 183 217 811 871 
5967	6	180 301 334 400 554 698 
5968	4	222 544 671 809 
5969	6	284 290 572 653 846 884 
5970	6	1 281 308 657 965 991 
5971	3	247 473 539 
5972	3	13 301 813 
5973	7	40 205 307 320 540 774 856 
5974	6	125 234 471 498 590 624 
5975	10	10 193 248 275 664 738 773 904 909 997 
5976	6	157 235 473 786 822 909 
5977	4	319 472 663 730 
5978	7	98 145 340 358 708 782 908 
5979	7	149 209 502 560 602 801 921 
5980	5	554 588 745 756 776 
5981	3	108 362 833 
5982	8	12 87 183 213 396 472 702 768 
5983	11	7 46 138 233 294 312 403 746 818 838 994 
5984	9	378 434 554 722 724 809 828 880 939 
5985	8	153 220 235 417 648 710 779 999 
5986	2	37 668 
5987	3	239 289 908 
5988	8	11 18 73 155 262 419 472 791 
5989	6	160 448 533 592 723 830 
5990	5	97 466 731 779 994 
5991	7	88 375 470 599 677 860 914 
5992	1	151 
5993	6	47 217 376 428 892 949 
5994	7	313 417 487 535 547 625 809 
5995	5	4 48 218 821 935 
5996	8	88 139 168 351 400 602 649 929 
5997	5	282 370 473 657 904 
5998	3	90 113 481 
5999	5	117 415 593 744 939 
6000	8	151 171 192 518 520 657 851 926 
6001	1	674 
6002	5	336 621 770 779 910 
6003	6	189 324 345 807 909 932 
6004	3	358 422 879 
6005	3	108 542 837 
6006	7	221 369 559 605 706 838 999 
6007	5	349 417 555 562 768 
6008	5	39 190 278 425 487 
6009	3	39 572 995 
6010	6	70 77 440 519 544 602 
6011	6	70 128 330 400 532 987 
6012	1	327 
6013	6	100 403 632 649 864 945 
6014	2	74 189 
6015	10	105 182 262 326 517 593 710 809 904 995 
6016	2	424 620 
6017	2	413 804 
6018	5	119 336 784 848 853 
6019	4	39 481 623 993 
6020	8	239 256 422 440 521 554 723 960 
6021	3	400 812 835 
6022	6	40 307 320 540 774 856 
6023	2	4 172 
6024	3	396 517 663 
6025	6	193 345 492 649 710 807 
6026	8	136 145 282 708 853 918 982 990 
6027	5	262 572 581 587 957 
6028	8	63 90 126 282 440 554 791 833 
6029	2	326 413 
6030	4	86 105 244 388 
6031	3	170 340 963 
6032	4	124 222 430 904 
6033	9	48 62 375 403 532 534 572 624 723 
6034	3	73 550 629 
6035	5	290 304 433 473 963 
6036	4	433 457 833 954 
6037	7	88 243 282 689 833 869 993 
6038	7	282 361 508 554 576 767 783 
6039	4	4 445 470 723 
6040	7	320 491 560 566 572 838 854 
6041	5	214 319 448 473 774 
6042	5	147 239 331 340 710 
6043	5	173 183 231 772 860 
6044	6	146 707 708 807 833 860 
6045	12	49 133 160 198 444 567 578 593 674 675 807 955 
6046	2	28 162 
6047	4	189 239 674 828 
6048	3	1 396 635 
6049	3	51 61 239 
6050	12	64 128 320 355 372 534 644 648 662 807 809 949 
6051	8	12 192 430 522 571 572 604 757 
6052	6	184 241 326 340 413 944 
6053	3	5 113 455 
6054	10	13 86 105 141 244 326 388 512 774 965 
6055	7	72 307 327 372 500 594 975 
6056	5	50 101 674 839 988 
6057	7	109 146 193 372 593 809 904 
6058	5	222 248 406 629 826 
6059	6	125 292 352 410 859 925 
6060	5	88 235 515 625 632 
6061	6	292 375 417 542 626 900 
6062	12	133 148 160 330 340 411 562 800 830 885 890 933 
6063	6	273 421 440 522 532 705 
6064	3	349 417 768 
